datetime,open,high,low,close
2022-01-03 08:00:00,47304.21875,47304.21875,46725.05078,46799.07812
2022-01-03 12:00:00,46796.57031,47204.33984,46756.71094,47059.53125
2022-01-03 16:00:00,47058.42188,47436.62891,46783.87891,47384.82031
2022-01-03 20:00:00,47387.05859,47578.96094,46600.0,46687.23828
2022-01-04 00:00:00,46683.30859,46790.60938,46278.92188,46384.12891
2022-01-04 04:00:00,46355.51172,46572.19922,45716.5,46439.19141
2022-01-04 08:00:00,46459.57031,46532.08984,45958.07031,46319.32031
2022-01-04 12:00:00,46319.98828,46578.80078,46022.76172,46551.78906
2022-01-04 16:00:00,46559.44141,46761.82812,46297.25,46735.28906
2022-01-04 20:00:00,46738.80859,47517.35156,46418.19922,46893.78125
2022-01-05 00:00:00,46906.53906,46970.94922,45550.98828,46041.05078
2022-01-05 04:00:00,46038.67969,46425.42188,45753.01953,45815.32812
2022-01-05 08:00:00,45811.16016,46546.60938,45721.26953,46427.37891
2022-01-05 12:00:00,46427.35156,46529.01953,46243.32031,46401.78906
2022-01-05 16:00:00,46408.12891,47054.82812,46125.71094,46273.21094
2022-01-05 20:00:00,46271.10938,46826.60938,45916.48828,46625.14062
2022-01-06 00:00:00,46633.83984,46677.92969,44584.66016,44673.05078
2022-01-06 04:00:00,44627.37109,44808.66016,42500.0,43437.66016
2022-01-06 08:00:00,43446.33984,43772.01953,42817.94922,42823.23047
2022-01-06 12:00:00,42825.19922,43262.73047,42595.73828,43232.89844
2022-01-06 16:00:00,43241.92969,43257.12891,42432.98828,42860.76953
2022-01-06 20:00:00,42855.83984,43229.07031,42631.92969,42936.78906
2022-01-07 00:00:00,42940.55078,43511.57812,42746.25,43437.69141
2022-01-07 04:00:00,43442.44922,43586.55078,43004.76172,43084.92188
2022-01-07 08:00:00,43084.76172,43138.39062,41591.94141,41787.46094
2022-01-07 12:00:00,41786.57031,41944.71875,41014.62891,41700.0
2022-01-07 16:00:00,41681.69922,42723.01172,41606.89844,42241.73828
2022-01-07 20:00:00,42249.19141,42713.92969,40672.23828,41324.08984
2022-01-08 00:00:00,41328.08984,42323.17188,40943.41016,41762.62891
2022-01-08 04:00:00,41775.91016,42040.16016,41346.96094,41557.62109
2022-01-08 08:00:00,41561.23047,42231.89062,41559.37109,41812.05859
2022-01-08 12:00:00,41807.55078,41995.55859,41737.87891,41902.19141
2022-01-08 16:00:00,41908.44141,42200.0,41771.82812,41947.26953
2022-01-08 20:00:00,41947.32031,42055.64062,41459.85156,41617.98828
2022-01-09 00:00:00,41613.69141,41734.55078,40527.55859,40826.83984
2022-01-09 04:00:00,40808.66016,42316.28125,40719.32812,41684.83984
2022-01-09 08:00:00,41684.83984,42183.19141,41396.48828,41846.66016
2022-01-09 12:00:00,41842.44141,42099.51172,41680.78906,41797.32812
2022-01-09 16:00:00,41797.23828,41979.0,41410.19922,41876.66016
2022-01-09 20:00:00,41867.67969,41928.69141,41212.69141,41618.12891
2022-01-10 00:00:00,41623.51953,42742.82812,41577.23828,42703.82031
2022-01-10 04:00:00,42735.94141,42793.0,41775.07031,41860.98828
2022-01-10 08:00:00,41862.78906,42036.53906,41602.41016,41992.07031
2022-01-10 12:00:00,41977.44922,42250.0,41838.60156,42051.55078
2022-01-10 16:00:00,42056.35156,42120.57031,41463.98828,41554.96875
2022-01-10 20:00:00,41562.87109,41605.60156,39650.01172,40997.42969
2022-01-11 00:00:00,40988.0,42118.53906,40587.91016,41291.26172
2022-01-11 04:00:00,41291.26953,41985.62109,41181.62109,41833.37891
2022-01-11 08:00:00,41822.92188,42397.01953,41566.96875,42291.10156
2022-01-11 12:00:00,42292.0,42375.64062,41994.94141,42207.55859
2022-01-11 16:00:00,42222.78125,42579.51172,41591.60156,41862.30859
2022-01-11 20:00:00,41833.94922,42154.62891,41283.57031,41746.28906
2022-01-12 00:00:00,41743.76953,43115.12891,41694.03906,43006.03125
2022-01-12 04:00:00,43006.12109,43129.10938,42624.44141,42754.26953
2022-01-12 08:00:00,42752.01953,42983.25,42461.32812,42618.23828
2022-01-12 12:00:00,42618.57031,42876.85156,42482.17188,42577.64844
2022-01-12 16:00:00,42577.35938,43448.85156,42524.26953,42952.60156
2022-01-12 20:00:00,42954.75,44104.67188,42895.98828,43568.64062
2022-01-13 00:00:00,43581.92188,43910.17969,43373.48828,43762.53906
2022-01-13 04:00:00,43763.94922,44314.14844,43658.55859,43921.80859
2022-01-13 08:00:00,43913.5,44070.16016,43441.01172,43529.03125
2022-01-13 12:00:00,43528.17969,43816.17969,43506.71094,43722.05078
2022-01-13 16:00:00,43722.05859,44040.0,43548.62891,43629.94141
2022-01-13 20:00:00,43621.55078,44446.80859,42892.62109,43221.89844
2022-01-14 00:00:00,43221.23828,43452.08984,42541.78125,42712.64062
2022-01-14 04:00:00,42716.98828,42913.67188,42333.0,42584.98828
2022-01-14 08:00:00,42581.64844,42800.0,42396.32812,42670.53125
2022-01-14 12:00:00,42655.64844,42982.76953,42608.60156,42654.98047
2022-01-14 16:00:00,42666.12109,42714.57031,41842.87109,42032.78125
2022-01-14 20:00:00,42027.94922,43343.35156,41766.66016,43120.39844
2022-01-15 00:00:00,43119.80078,43394.16016,42789.64062,43112.75
2022-01-15 04:00:00,43107.42188,43462.78906,43024.32812,43090.78125
2022-01-15 08:00:00,43089.08984,43194.08984,42900.57031,42951.21094
2022-01-15 12:00:00,42949.55859,43119.64844,42768.62891,43100.35938
2022-01-15 16:00:00,43098.69141,43294.73047,42906.5,43042.39844
2022-01-15 20:00:00,43037.58984,43433.37109,42579.42969,43420.08984
2022-01-16 00:00:00,43425.66016,43577.12891,43266.60156,43561.48828
2022-01-16 04:00:00,43559.60156,43809.28125,43087.21094,43087.21094
2022-01-16 08:00:00,43098.19922,43174.12109,42872.46875,43008.78906
2022-01-16 12:00:00,43008.57812,43285.92969,42903.21875,43229.35938
2022-01-16 16:00:00,43233.44141,43324.98828,42819.69922,43000.10938
2022-01-16 20:00:00,42999.35938,43448.28125,42610.44922,43235.07031
2022-01-17 00:00:00,43243.0,43492.07812,42821.71875,42857.82031
2022-01-17 04:00:00,42854.64062,43293.26953,42775.76172,43099.76172
2022-01-17 08:00:00,43104.35156,43199.91016,42645.98047,42649.46094
2022-01-17 12:00:00,42663.39844,42969.53125,42369.78125,42672.82031
2022-01-17 16:00:00,42674.17188,42929.71875,42582.89844,42687.28906
2022-01-17 20:00:00,42684.76172,42800.0,42414.60938,42492.67969
2022-01-18 00:00:00,42491.73828,42549.5,41860.26953,42264.48828
2022-01-18 04:00:00,42266.89062,42400.0,41568.76172,42216.80078
2022-01-18 08:00:00,42218.01172,42451.89844,41993.44141,42054.51953
2022-01-18 12:00:00,42060.05859,42359.69141,41931.21094,42076.03125
2022-01-18 16:00:00,42076.41016,42076.41016,41501.0,41876.69141
2022-01-18 20:00:00,41871.89844,41960.03906,41288.87891,41592.19141
2022-01-19 00:00:00,41598.92188,41794.62109,41393.48047,41705.44141
2022-01-19 04:00:00,41708.51953,42682.64844,41512.78906,42369.82031
2022-01-19 08:00:00,42372.14844,42526.57812,41592.76953,41717.96875
2022-01-19 12:00:00,41713.23828,41865.12109,41194.23047,41242.67188
2022-01-19 16:00:00,41262.75,42171.62891,41150.0,42051.01172
2022-01-19 20:00:00,42067.19141,42578.07031,41841.85938,42020.64844
2022-01-20 00:00:00,41990.5,42357.51953,41707.76172,41899.03125
2022-01-20 04:00:00,41882.67188,42010.0,41557.57031,41671.64844
2022-01-20 08:00:00,41668.37891,42084.46875,41664.14062,41935.76953
2022-01-20 12:00:00,41957.44141,42155.12109,41787.96094,42065.32031
2022-01-20 16:00:00,42076.55859,42241.42188,41819.71094,42141.82812
2022-01-20 20:00:00,42141.80859,43448.14844,41932.80078,43297.0
2022-01-21 00:00:00,43307.23828,43506.19922,42833.73047,42924.28125
2022-01-21 04:00:00,42919.28125,42984.85938,40560.01172,40699.07812
2022-01-21 08:00:00,40670.94922,41114.37891,38242.23828,38461.53906
2022-01-21 12:00:00,38446.64062,39161.32812,38446.64062,39140.25
2022-01-21 16:00:00,39145.25,39300.0,38687.98828,38899.01953
2022-01-21 20:00:00,38902.03125,39051.67188,37720.92188,38860.66016
2022-01-22 00:00:00,38881.66016,39052.0,37871.51172,37981.19141
2022-01-22 04:00:00,37978.73047,38454.51953,35441.53906,36468.30859
2022-01-22 08:00:00,36456.94141,36824.83984,36051.96875,36358.32812
2022-01-22 12:00:00,36354.08984,36438.53906,35123.44922,35434.78125
2022-01-22 16:00:00,35401.75,35928.25,34064.69141,35438.26953
2022-01-22 20:00:00,35415.57812,36176.53906,34815.78906,34854.87891
2022-01-23 00:00:00,34859.41016,35496.60156,34284.01172,34530.96875
2022-01-23 04:00:00,34538.69922,35712.28125,34448.21875,35077.19141
2022-01-23 08:00:00,35066.42969,35542.92969,34817.53125,35076.21094
2022-01-23 12:00:00,35067.80859,35776.71094,34961.44141,35604.48828
2022-01-23 16:00:00,35599.07031,36155.64062,35386.75,35701.82031
2022-01-23 20:00:00,35704.71875,36083.53906,35067.51953,35304.5
2022-01-24 00:00:00,35301.87891,35459.14062,34650.0,34823.14844
2022-01-24 04:00:00,34793.94141,36530.69922,34740.26172,36286.76172
2022-01-24 08:00:00,36275.28906,36283.10156,35187.98047,35366.62891
2022-01-24 12:00:00,35359.80859,35496.46094,34833.78125,34875.80078
2022-01-24 16:00:00,34896.42969,35539.21875,33042.89062,33702.03906
2022-01-24 20:00:00,33702.98047,34357.85156,32951.62891,34231.67188
2022-01-25 00:00:00,34259.46094,36402.25,33831.48828,36117.76953
2022-01-25 04:00:00,36135.80859,37487.92969,36010.64844,36704.83984
2022-01-25 08:00:00,36704.83984,36704.83984,35988.17188,36438.5
2022-01-25 12:00:00,36469.71094,36506.92969,35726.03125,36047.62109
2022-01-25 16:00:00,36043.30078,36710.94141,36043.30078,36459.5
2022-01-25 20:00:00,36477.26172,37132.14844,35999.76953,36530.03906
2022-01-26 00:00:00,36582.44922,37543.42969,36550.71094,37115.53906
2022-01-26 04:00:00,37085.87109,37094.66016,36446.30078,36979.98828
2022-01-26 08:00:00,36979.98828,37507.89062,36598.19922,37406.23047
2022-01-26 12:00:00,37437.08984,37934.92969,37175.76953,37383.46875
2022-01-26 16:00:00,37378.82812,38167.76953,37378.82812,38041.10938
2022-01-26 20:00:00,38087.03906,38523.03906,37699.17969,38017.96875
2022-01-27 00:00:00,37974.73047,38911.69141,37585.58984,37664.07812
2022-01-27 04:00:00,37641.42188,37641.42188,36315.35938,36822.39062
2022-01-27 08:00:00,36822.39062,37092.19922,35562.87891,35797.60938
2022-01-27 12:00:00,35753.87891,36296.67188,35727.5,36201.83984
2022-01-27 16:00:00,36172.23047,36823.19141,35872.16016,36704.92969
2022-01-27 20:00:00,36732.39844,37100.0,36525.82812,36648.57031
2022-01-28 00:00:00,36685.21875,36756.67188,35924.48828,36266.51172
2022-01-28 04:00:00,36215.19922,37225.91016,35559.41016,37095.64844
2022-01-28 08:00:00,37206.30078,37475.94922,36661.46094,37376.89062
2022-01-28 12:00:00,37371.26953,37505.67969,36808.30859,36825.32812
2022-01-28 16:00:00,36798.07031,36879.01953,36353.82812,36433.46094
2022-01-28 20:00:00,36439.46875,37283.17969,36182.42969,37185.92188
2022-01-29 00:00:00,37225.51953,37336.94141,36800.37109,37215.69922
2022-01-29 04:00:00,37234.07812,38010.05859,37168.60938,37770.32031
2022-01-29 08:00:00,37746.17188,37989.96875,37476.5,37749.89844
2022-01-29 12:00:00,37756.62109,37938.55078,37631.10938,37867.42969
2022-01-29 16:00:00,37885.5,37941.21875,37615.57031,37770.21875
2022-01-29 20:00:00,37768.21094,38203.94141,37443.08984,37644.08984
2022-01-30 00:00:00,37578.19922,37980.92188,37345.39062,37891.21094
2022-01-30 04:00:00,37877.87109,38721.46094,37864.28906,38171.23047
2022-01-30 08:00:00,38171.23047,38284.12891,37782.37109,37946.19141
2022-01-30 12:00:00,37934.66016,38311.17188,37929.94141,38263.53125
2022-01-30 16:00:00,38300.0,38330.83984,37860.0,38143.17969
2022-01-30 20:00:00,38140.17188,38146.14844,37756.32812,37989.03125
2022-01-31 00:00:00,37999.42969,38071.89844,37495.37109,37532.48047
2022-01-31 04:00:00,37534.30078,38233.12109,37402.46875,37913.53906
2022-01-31 08:00:00,37938.10156,37960.17969,36681.12109,37042.96094
2022-01-31 12:00:00,37034.23828,37208.35156,36840.55859,37123.01172
2022-01-31 16:00:00,37133.57812,37339.64062,36920.07031,37309.30078
2022-01-31 20:00:00,37303.62109,37885.39062,36847.51172,37697.28125
2022-02-01 00:00:00,37702.73047,38722.17188,37702.73047,38437.19922
2022-02-01 04:00:00,38437.21875,38730.87891,38263.46875,38525.19141
2022-02-01 08:00:00,38490.53906,38649.19922,38203.33984,38623.62891
2022-02-01 12:00:00,38636.83984,38665.76172,38258.94922,38477.26953
2022-02-01 16:00:00,38465.14062,39097.64062,38057.10156,38481.55078
2022-02-01 20:00:00,38476.58984,39019.23828,38212.42969,38658.82031
2022-02-02 00:00:00,38667.30078,39227.35156,38370.37109,38391.96875
2022-02-02 04:00:00,38413.5,38901.33984,38405.48047,38725.0
2022-02-02 08:00:00,38735.58984,38871.87109,38411.94141,38580.26172
2022-02-02 12:00:00,38579.76953,38579.76953,38220.08984,38277.21094
2022-02-02 16:00:00,38282.46875,38619.46094,38270.07031,38532.42969
2022-02-02 20:00:00,38527.85938,38781.10156,37379.82812,37379.82812
2022-02-03 00:00:00,37430.87109,37655.60156,37116.03125,37609.71875
2022-02-03 04:00:00,37590.19141,37668.03125,36655.82812,36926.46875
2022-02-03 08:00:00,36926.46875,37070.42188,36786.37891,36864.26953
2022-02-03 12:00:00,36833.96094,37103.71875,36810.69922,37056.03125
2022-02-03 16:00:00,37054.76172,37122.30078,36301.64844,36803.98047
2022-02-03 20:00:00,36778.51172,36971.91016,36327.17969,36955.89062
2022-02-04 00:00:00,36945.0,37076.21875,36487.35156,36562.85156
2022-02-04 04:00:00,36574.17188,37283.69141,36320.44141,37283.69141
2022-02-04 08:00:00,37283.69141,37452.85938,37064.05078,37328.42188
2022-02-04 12:00:00,37336.64844,38186.78125,37279.35156,37884.78906
2022-02-04 16:00:00,37884.91016,38186.64844,37833.71094,37838.98047
2022-02-04 20:00:00,37843.96094,39779.48047,37351.41016,39479.14062
2022-02-05 00:00:00,39499.42969,40893.76953,39474.55078,40720.96875
2022-02-05 04:00:00,40735.23047,41709.92969,40405.73047,41576.26172
2022-02-05 08:00:00,41576.26172,41910.03125,41231.55859,41476.51953
2022-02-05 12:00:00,41480.37109,41705.53125,41411.19922,41411.37891
2022-02-05 16:00:00,41408.76172,41655.16016,41276.08984,41467.10156
2022-02-05 20:00:00,41480.62891,41921.67969,41382.12891,41793.30078
2022-02-06 00:00:00,41812.14844,41862.76172,40955.39844,41584.37109
2022-02-06 04:00:00,41575.69922,41773.28906,41394.42188,41452.14062
2022-02-06 08:00:00,41452.14062,41662.01172,41387.32812,41477.30078
2022-02-06 12:00:00,41473.28906,41741.21094,41346.75,41660.0
2022-02-06 16:00:00,41656.75,41717.12109,41466.48828,41516.64062
2022-02-06 20:00:00,41530.01953,42085.5,41170.92188,41527.39062
2022-02-07 00:00:00,41544.67188,41747.41016,41449.73828,41722.62109
2022-02-07 04:00:00,41738.96875,42602.67969,41514.94141,42426.89844
2022-02-07 08:00:00,42426.89844,42949.21875,41685.64844,42929.98828
2022-02-07 12:00:00,42919.85938,42936.91016,42605.44922,42749.66016
2022-02-07 16:00:00,42772.28906,42790.92188,42279.37891,42762.37109
2022-02-07 20:00:00,42750.62891,43882.82031,42532.91016,43882.82031
2022-02-08 00:00:00,43919.48828,44507.48047,43545.53906,44304.42188
2022-02-08 04:00:00,44292.39844,44434.01953,43794.01172,43846.12109
2022-02-08 08:00:00,43846.12109,44220.25,43599.64844,44220.25
2022-02-08 12:00:00,44221.41016,45406.42188,44124.01953,44906.53906
2022-02-08 16:00:00,44913.71094,44941.92969,43590.76953,44006.51953
2022-02-08 20:00:00,44034.26172,44034.26172,43019.91016,43503.07031
2022-02-09 00:00:00,43470.17969,43693.69141,42730.21875,43042.28125
2022-02-09 04:00:00,43038.76953,44405.87109,42993.91016,44065.67188
2022-02-09 08:00:00,44065.67188,44323.89844,43225.67188,43380.28125
2022-02-09 12:00:00,43383.69141,43835.03125,43200.0,43835.03125
2022-02-09 16:00:00,43910.62109,43968.87891,43240.58984,43776.42969
2022-02-09 20:00:00,43765.46094,44471.67969,43686.30859,43866.19922
2022-02-10 00:00:00,43878.30078,44713.01953,43728.01172,44521.17969
2022-02-10 04:00:00,44501.07031,44843.66016,44303.16016,44413.98047
2022-02-10 08:00:00,44413.98047,44420.10938,43653.51953,43827.60156
2022-02-10 12:00:00,43811.51953,44123.67969,43621.21094,44114.35156
2022-02-10 16:00:00,44116.51172,45180.60156,44107.10156,44889.85156
2022-02-10 20:00:00,44875.0,45693.10938,43285.67188,44944.08984
2022-02-11 00:00:00,44972.64844,45758.51953,44411.0,44411.0
2022-02-11 04:00:00,44390.03906,44617.82812,43406.94922,43531.91016
2022-02-11 08:00:00,43531.91016,43711.19141,42711.10938,43382.32031
2022-02-11 12:00:00,43371.08984,43428.53906,42846.57812,43386.46094
2022-02-11 16:00:00,43371.69922,43623.25,42958.37891,43359.0
2022-02-11 20:00:00,43393.33984,43950.73047,43289.19141,43696.87109
2022-02-12 00:00:00,43659.28906,43785.21875,42112.10938,42731.80078
2022-02-12 04:00:00,42755.83984,42864.01172,42029.08984,42387.0
2022-02-12 08:00:00,42387.0,42487.60156,42199.69141,42320.60938
2022-02-12 12:00:00,42310.87891,42434.21094,41775.23047,42120.80078
2022-02-12 16:00:00,42118.41016,42457.23047,41976.53906,42445.71094
2022-02-12 20:00:00,42422.17188,42465.80078,41856.66016,42131.71875
2022-02-13 00:00:00,42135.17188,43022.17188,42008.21875,42657.05859
2022-02-13 04:00:00,42670.28906,42767.19141,41808.19141,42228.94141
2022-02-13 08:00:00,42228.94141,42506.33984,42074.66016,42242.23047
2022-02-13 12:00:00,42237.67969,42465.71094,42136.78125,42440.69141
2022-02-13 16:00:00,42432.57031,42663.76172,42281.78125,42493.60156
2022-02-13 20:00:00,42496.64844,42738.48047,42237.94141,42613.51953
2022-02-14 00:00:00,42595.48828,42600.57031,41885.60938,42059.57031
2022-02-14 04:00:00,42046.94141,42489.44141,41971.71875,42046.57031
2022-02-14 08:00:00,42046.57031,42198.51953,41610.67969,41920.78125
2022-02-14 12:00:00,41933.44922,42359.12109,41775.03125,42316.03125
2022-02-14 16:00:00,42334.73047,42432.73828,41940.67188,42115.62891
2022-02-14 20:00:00,42118.01953,42824.55078,41988.05859,42639.10938
2022-02-15 00:00:00,42593.30078,42810.26172,41862.91016,42136.08984
2022-02-15 04:00:00,42135.55859,42813.94141,42029.01172,42580.78125
2022-02-15 08:00:00,42580.78125,43690.01172,42468.42188,43613.67969
2022-02-15 12:00:00,43591.01172,43773.78906,43434.96094,43711.46875
2022-02-15 16:00:00,43722.62891,44415.26953,43648.94141,44284.85938
2022-02-15 20:00:00,44260.55078,44518.51953,44086.5,44249.87891
2022-02-16 00:00:00,44233.19141,44269.16016,43877.53906,43988.08984
2022-02-16 04:00:00,44016.33984,44740.01172,43967.71094,44524.71875
2022-02-16 08:00:00,44524.71875,44565.44141,43960.44922,44011.42969
2022-02-16 12:00:00,44012.57031,44216.26953,43711.35938,44216.26953
2022-02-16 16:00:00,44219.82031,44345.44922,43913.98828,44237.82031
2022-02-16 20:00:00,44200.53125,44239.44141,43401.94141,43616.14062
2022-02-17 00:00:00,43621.41016,44359.48828,43386.10938,44253.73828
2022-02-17 04:00:00,44257.96875,44354.12891,43888.55078,43888.55078
2022-02-17 08:00:00,43888.55078,44192.0,43644.85156,43644.85156
2022-02-17 12:00:00,43606.28906,43963.92188,43400.01172,43949.87109
2022-02-17 16:00:00,43950.53125,44014.01172,43016.62891,43208.55859
2022-02-17 20:00:00,43197.32031,43366.73047,41816.51172,41936.83984
2022-02-18 00:00:00,41941.87109,42134.64062,40875.0,41204.55078
2022-02-18 04:00:00,41214.60938,41214.60938,40136.64062,40556.41016
2022-02-18 08:00:00,40556.41016,40955.53125,40336.62891,40714.30859
2022-02-18 12:00:00,40722.23828,40810.53125,40541.39844,40681.58984
2022-02-18 16:00:00,40685.82812,40962.48047,40135.37109,40197.17969
2022-02-18 20:00:00,40202.69141,40739.82031,39673.44922,39790.53125
2022-02-19 00:00:00,39856.98047,40382.75,39464.60938,40218.44141
2022-02-19 04:00:00,40225.78125,40294.37891,39761.12891,40016.64844
2022-02-19 08:00:00,40016.64844,40298.23047,39960.26953,40168.69141
2022-02-19 12:00:00,40159.92969,40452.66016,40099.14062,40285.0
2022-02-19 16:00:00,40285.94922,40323.17188,39679.35156,39823.62109
2022-02-19 20:00:00,39862.57031,40083.48828,39666.62891,40006.03125
2022-02-20 04:00:00,39923.05859,40148.62109,39888.73828,40116.60156
2022-02-20 08:00:00,40116.60156,40137.16016,39751.48828,39811.01172
2022-02-20 12:00:00,39817.21094,39860.35156,38635.30078,38811.17188
2022-02-20 16:00:00,38810.94922,38838.0,38104.44141,38367.46094
2022-02-20 20:00:00,38359.53125,38604.39844,38042.26953,38366.42969
2022-02-21 00:00:00,38359.28906,38523.14844,38189.98828,38391.73047
