datetime,open,high,low,close,48_or_72LastBar_32*24bar,48_or_72LastBar_50*24bar,increace_N-opip,decrease_N -opip,don’tChange,TP_M-oPip_willTouch,TL_1/3M-oPip_willTouch,No_M-oPip_willTouch,,
6/1/2023 6:00,27102.2,27200.67,27087.78,27188.36,,,,,,,,,,
6/1/2023 7:00,27188.36,27309.26,27169,27223.08,,,,,,,,,,
6/1/2023 8:00,27221.54,27360.31,27027.46,27080.5,,,,,,,,,,
6/1/2023 9:00,27080.43,27176.94,27064.07,27088.02,,,,,,,,,,
6/1/2023 10:00,27086.82,27127.45,26654.23,26724.29,,,,,,,,,,
6/1/2023 11:00,26723.61,26844.64,26615,26782.18,,,,,,,,,,
6/1/2023 12:00,26783.47,26829.48,26756.21,26810.21,,,,,,,,,,
6/1/2023 13:00,26810.2,26869.23,26787.93,26857.39,,,,,,,,,,
6/1/2023 14:00,26857.63,26886.69,26780.41,26792.82,,,,,,,,,,
6/1/2023 15:00,26793.61,26873.53,26766.5,26804.88,,,,,,,,,,
6/1/2023 16:00,26803.7,26930.59,26790.94,26919.59,,,,,,,,,,
6/1/2023 17:00,26920.8,26958.88,26901.6,26913.96,,,,,,,,,,
6/1/2023 18:00,26913.34,26937.73,26861.38,26862.13,,,,,,,,,,
6/1/2023 19:00,26862.9,26912.73,26827.81,26892.56,,,,,,,,,,
6/1/2023 20:00,26892.34,26968.35,26795.37,26948.95,,,,,,,,,,
6/1/2023 21:00,26947.54,26980.24,26869.03,26892.38,,,,,,,,,,
6/1/2023 22:00,26892.4,26984.24,26836.05,26898.52,,,,,,,,,,
6/1/2023 23:00,26898.82,26950,26861.72,26900.14,,,,,,,,,,
6/2/2023 0:00,26899.83,27178.05,26804.35,27097.61,,,,,,,,,,
6/2/2023 1:00,27096.84,27144,26919.45,26964.65,,,,,,,,,,
6/2/2023 2:00,26963.93,27058.27,26941.71,26970.12,,,,,,,,,,
6/2/2023 3:00,26970.16,26991.97,26656.78,26870.32,,,,,,,,,,
6/2/2023 4:00,26869.34,26927.26,26833.48,26870.75,,,,,,,,,,
6/2/2023 5:00,26870.67,26955.9,26868.46,26900.66,,,,,,,,,,
6/2/2023 6:00,26900.65,26919.99,26856.02,26890.01,,,,,,,,,,
6/2/2023 7:00,26890,26897.11,26722.67,26828.42,,,,,,,,,,
6/2/2023 8:00,26827.73,26838.39,26508,26790.28,,,,,,,,,,
6/2/2023 9:00,26791.08,26855.72,26716.91,26820,,,,,,,,,,
6/2/2023 10:00,26818.42,26987.56,26812.84,26967.11,,,,,,,,,,
6/2/2023 11:00,26967.11,27023.95,26932.9,27002.75,,,,,,,,,,
6/2/2023 12:00,27001.01,27121.94,26954.57,27074.91,,,,,,,,,,
6/2/2023 13:00,27075.12,27275.2,27066.86,27164.31,,,,,,,,,,
6/2/2023 14:00,27164.3,27172.62,27075,27082.23,,,,,,,,,,
6/2/2023 15:00,27079.42,27126.94,27051.17,27055,,,,,,,,,,
6/2/2023 16:00,27055.99,27186.61,27054.8,27176.8,,,,,,,,,,
6/2/2023 17:00,27176.23,27194.93,27069.24,27088.73,,,,,,,,,,
6/2/2023 18:00,27087.51,27113.49,27070.34,27107.7,,,,,,,,,,
6/2/2023 19:00,27108.02,27181.62,27077.26,27135.44,,,,,,,,,,
6/2/2023 20:00,27135.46,27251.19,26976,27105.87,,,,,,,,,,
6/2/2023 21:00,27105.87,27144.08,26868.76,26915.05,,,,,,,,,,
6/2/2023 22:00,26917.19,26996.21,26893.94,26968.09,,,,,,,,,,
6/2/2023 23:00,26970.14,27116.05,26966.25,27099.21,,,,,,,,,,
6/3/2023 0:00,27099.61,27130.46,27037.51,27065.78,,,,,,,,,,
6/3/2023 1:00,27065.6,27100,27026.5,27064.77,,,,,,,,,,
6/3/2023 2:00,27064.65,27199.99,27010.94,27196.98,,,,,,,,,,
6/3/2023 3:00,27199.21,27296.68,27131.98,27249.99,,,,,,,,,,
6/3/2023 4:00,27247.49,27282.99,27171.46,27171.46,,,,,,,,,,
6/3/2023 5:00,27174.2,27257.21,27147.74,27215.6,,,,,,,,,,
6/3/2023 6:00,27214.54,27307.44,27206.17,27274.43,,,,,,,,,,
6/3/2023 7:00,27275.42,27285.91,27234.72,27250.69,,,,,,,,,,
6/3/2023 8:00,27252.67,27255.6,27161.14,27178.75,,,,,,,,,,
6/3/2023 9:00,27178.75,27203.86,27100,27143.24,,,,,,,,,,
6/3/2023 10:00,27143.94,27181.86,27137.44,27157.41,,,,,,,,,,
6/3/2023 11:00,27157.4,27183.88,27139.21,27148.65,,,,,,,,,,
6/3/2023 12:00,27150.04,27177.67,27114.8,27168.29,,,,,,,,,,
6/3/2023 13:00,27168.29,27179.99,27143.23,27169.72,,,,,,,,,,
6/3/2023 14:00,27169.71,27222.14,27169.71,27189.14,,,,,,,,,,
6/3/2023 15:00,27187.59,27207.81,27165.87,27178.98,,,,,,,,,,
6/3/2023 16:00,27179.73,27189,27147.85,27151.62,,,,,,,,,,
6/3/2023 17:00,27151.61,27163.04,27135.37,27160.9,,,,,,,,,,
6/3/2023 18:00,27160.89,27191.12,27120.76,27151.44,,,,,,,,,,
6/3/2023 19:00,27151.44,27183.56,27131.94,27143.98,,,,,,,,,,
6/3/2023 20:00,27143.98,27184,27140.88,27177.75,,,,,,,,,,
6/3/2023 21:00,27177.74,27197.6,27158.92,27180.88,,,,,,,,,,
6/3/2023 22:00,27181,27208.14,27175.63,27178.56,,,,,,,,,,
6/3/2023 23:00,27178.53,27341.13,27136.13,27311.45,,,,,,,,,,
6/4/2023 0:00,27310.52,27333,27238.26,27264.99,,,,,,,,,,
6/4/2023 1:00,27262.89,27269.72,27131.68,27168.34,,,,,,,,,,
6/4/2023 2:00,27170.27,27197,27134.31,27161.48,,,,,,,,,,
6/4/2023 3:00,27160.29,27177.87,27037,27107.52,,,,,,,,,,
6/4/2023 4:00,27109.09,27137.26,27062.28,27069.95,,,,,,,,,,
6/4/2023 5:00,27069.67,27085.89,26923.35,27019.02,,,,,,,,,,
6/4/2023 6:00,27019.44,27092.59,27016.15,27082.35,,,,,,,,,,
6/4/2023 7:00,27082.19,27098.55,27059.83,27077.6,,,,,,,,,,
6/4/2023 8:00,27078.27,27082.09,27011.36,27015.36,,,,,,,,,,
6/4/2023 9:00,27015.36,27091.31,26958.98,27048.68,,,,,,,,,,
6/4/2023 10:00,27049.74,27110.86,27040.01,27096.79,,,,,,,,,,
6/4/2023 11:00,27097.87,27097.87,27049.99,27068.91,,,,,,,,,,
6/4/2023 12:00,27067.32,27097.92,26999.25,27060.37,,,,,,,,,,
6/4/2023 13:00,27059.33,27062.82,27030.02,27047.27,,,,,,,,,,
6/4/2023 14:00,27046.73,27154.47,27041.33,27138.32,,,,,,,,,,
6/4/2023 15:00,27139.99,27175.08,27131.11,27152.47,,,,,,,,,,
6/4/2023 16:00,27154.96,27163.77,27128.36,27161.39,,,,,,,,,,
6/4/2023 17:00,27161.43,27258.28,27157.56,27222.51,,,,,,,,,,
6/4/2023 18:00,27224.39,27238.84,27196.91,27227.52,,,,,,,,,,
6/4/2023 19:00,27225.67,27244.96,27183.38,27205.81,,,,,,,,,,
6/4/2023 20:00,27205.79,27226.4,27168.19,27220.64,,,,,,,,,,
6/4/2023 21:00,27221.04,27307.87,27212.42,27254.27,,,,,,,,,,
6/4/2023 22:00,27256.81,27273.31,27174.81,27242.01,,,,,,,,,,
6/4/2023 23:00,27242.35,27257.55,27185.65,27188.92,,,,,,,,,,
6/5/2023 0:00,27187.61,27210.47,27165.77,27182.53,,,,,,,,,,
6/5/2023 1:00,27181.73,27221.02,27174.84,27188.08,,,,,,,,,,
6/5/2023 2:00,27188.25,27221.94,27174.94,27201.52,,,,,,,,,,
6/5/2023 3:00,27201.95,27233.27,27194.04,27222.61,,,,,,,,,,
6/5/2023 4:00,27222.6,27278.29,27211.59,27251.96,,,,,,,,,,
6/5/2023 5:00,27249.93,27289.03,27191.85,27203.88,,,,,,,,,,
6/5/2023 6:00,27202.62,27466.83,27192.71,27241.81,,,,,,,,,,
6/5/2023 7:00,27243.52,27333,27051.79,27122.04,,,,,,,,,,
6/5/2023 8:00,27122.03,27137.75,26970,27032.85,,,,,,,,,,
6/5/2023 9:00,27036.52,27067.81,26953.28,27059.39,,,,,,,,,,
6/5/2023 10:00,27059.33,27095.13,26868.43,26931.63,,,,,,,,,,
6/5/2023 11:00,26931.63,26937.09,26804.26,26852.67,,,,,,,,,,
6/5/2023 12:00,26852.67,26883.8,26777.77,26848.27,,,,,,,,,,
6/5/2023 13:00,26845.91,26850.68,26749.11,26825.72,,,,,,,,,,
6/5/2023 14:00,26825.72,26847.36,26772.68,26780.84,,,,,,,,,,
6/5/2023 15:00,26781.01,26848.52,26755.17,26845.46,,,,,,,,,,
6/5/2023 16:00,26845.45,26856.26,26801.45,26810.8,,,,,,,,,,
6/5/2023 17:00,26810.58,26833.14,26723.07,26785.68,,,,,,,,,,
6/5/2023 18:00,26786,26800.59,26720.77,26721.59,,,,,,,,,,
6/5/2023 19:00,26723.67,26797.67,26674.83,26777.23,,,,,,,,,,
6/5/2023 20:00,26776.08,26790.5,26653.39,26693.62,,,,,,,,,,
6/5/2023 21:00,26694.57,26769.99,26638.47,26728.42,,,,,,,,,,
6/5/2023 22:00,26728.42,26824.17,26706.32,26806.36,,,,,,,,,,
6/5/2023 23:00,26806.38,26813.96,25993.21,26011.01,,,,,,,,,,
6/6/2023 0:00,25998.49,26083.78,25461.05,25823.06,,,,,,,,,,
6/6/2023 1:00,25821.96,25823.71,25584.09,25763.99,,,,,,,,,,
6/6/2023 2:00,25763.98,25765.94,25526.57,25562.06,,,,,,,,,,
6/6/2023 3:00,25562.07,25635.8,25391.43,25634.18,,,,,,,,,,
6/6/2023 4:00,25634.9,25685.15,25594.15,25636.65,,,,,,,,,,
6/6/2023 5:00,25636.67,25689.35,25517.39,25667.17,,,,,,,,,,
6/6/2023 6:00,25666.34,25784.16,25654.48,25720.55,,,,,,,,,,
6/6/2023 7:00,25720.22,25874.57,25708.71,25741.5,,,,,,,,,,
6/6/2023 8:00,25741.5,25769.83,25681.33,25700.55,,,,,,,,,,
6/6/2023 9:00,25700.52,25709.34,25620.01,25648.9,,,,,,,,,,
6/6/2023 10:00,25647.68,25800,25607.85,25774.06,,,,,,,,,,
6/6/2023 11:00,25774.05,25776.85,25722,25741.38,,,,,,,,,,
6/6/2023 12:00,25739.96,25815.37,25730.02,25804.11,,,,,,,,,,
6/6/2023 13:00,25804.1,25827.07,25764.74,25778.16,,,,,,,,,,
6/6/2023 14:00,25778.15,25818.67,25759.31,25779.22,,,,,,,,,,
6/6/2023 15:00,25779.23,25819.87,25717.42,25736.96,,,,,,,,,,
6/6/2023 16:00,25737,25760.57,25679.47,25716.92,,,,,,,,,,
6/6/2023 17:00,25717.08,25794.51,25700.01,25760.13,,,,,,,,,,
6/6/2023 18:00,25760.13,25805.61,25750.01,25750.35,,,,,,,,,,
6/6/2023 19:00,25752.01,25763.06,25646.59,25691.9,,,,,,,,,,
6/6/2023 20:00,25691.9,25735,25351.92,25533.51,,,,,,,,,,
6/6/2023 21:00,25535.93,25783.08,25383.78,25732.65,,,,,,,,,,
6/6/2023 22:00,25733.09,26117.07,25733.09,26026.9,,,,,,,,,,
6/6/2023 23:00,26030.5,26144,25925,26070.65,,,,,,,,,,
6/7/2023 0:00,26072.55,26413.55,26064.97,26376.63,,,,,,,,,,
6/7/2023 1:00,26376.63,26784.33,26291.19,26673.08,,,,,,,,,,
6/7/2023 2:00,26673.3,26788.05,26640.11,26706.97,,,,,,,,,,
6/7/2023 3:00,26708.28,27219.76,26700.01,27086.81,,,,,,,,,,
6/7/2023 4:00,27084.47,27227.03,26889.13,26950.56,,,,,,,,,,
6/7/2023 5:00,26951.88,27099.9,26951.88,27063.12,,,,,,,,,,
6/7/2023 6:00,27065.58,27194.66,27051,27157.68,,,,,,,,,,
6/7/2023 7:00,27157.68,27368.67,27127.93,27243.63,,,,,,,,,,
6/7/2023 8:00,27243.45,27402.79,27175,27190.62,,,,,,,,,,
6/7/2023 9:00,27189.7,27232.07,27070,27093.34,,,,,,,,,,
6/7/2023 10:00,27093.33,27102.33,26917.37,26943.75,,,,,,,,,,
6/7/2023 11:00,26943.75,26975.15,26729.82,26913.66,,,,,,,,,,
6/7/2023 12:00,26910.06,26972.46,26878.47,26939.12,,,,,,,,,,
6/7/2023 13:00,26939.11,26987.88,26883.02,26923.55,,,,,,,,,,
6/7/2023 14:00,26923.54,26951.95,26824.81,26839.49,,,,,,,,,,
6/7/2023 15:00,26838.17,26905.15,26766.63,26804.58,,,,,,,,,,
6/7/2023 16:00,26804.58,26848.78,26767.82,26827.31,,,,,,,,,,
6/7/2023 17:00,26827.3,26827.3,26433.43,26500.01,,,,,,,,,,
6/7/2023 18:00,26500,26638.24,26362.37,26608.28,,,,,,,,,,
6/7/2023 19:00,26610,26981.69,26594,26903.87,,,,,,,,,,
6/7/2023 20:00,26903.42,26920.39,26752.85,26811.52,,,,,,,,,,
6/7/2023 21:00,26811.52,26873.51,26675.31,26822.8,,,,,,,,,,
6/7/2023 22:00,26822.8,26822.8,26350.3,26445.13,,,,,,,,,,
6/7/2023 23:00,26444.67,26685.18,26255.93,26355.4,,,,,,,,,,
6/8/2023 0:00,26356.51,26447.25,26250,26332.23,,,,,,,,,,
6/8/2023 1:00,26332.23,26561.04,26277.75,26511.03,,,,,,,,,,
6/8/2023 2:00,26511.03,26534.73,26440.29,26469.78,,,,,,,,,,
6/8/2023 3:00,26469.63,26531.27,26435.26,26480.88,,,,,,,,,,
6/8/2023 4:00,26485.54,26496.51,26314.72,26360.89,,,,,,,,,,
6/8/2023 5:00,26361.17,26462.02,26121.06,26153.73,,,,,,,,,,
6/8/2023 6:00,26155.39,26376.98,26132.14,26280.96,,,,,,,,,,
6/8/2023 7:00,26281.99,26373.3,26255.68,26346.41,,,,,,,,,,
6/8/2023 8:00,26347.09,26442.15,26317.35,26395.71,,,,,,,,,,
6/8/2023 9:00,26395.7,26475.32,26384.77,26447.86,,,,,,,,,,
6/8/2023 10:00,26447.84,26454.12,26365.3,26391.55,,,,,,,,,,
6/8/2023 11:00,26390.44,26393.08,26212.63,26348.1,,,,,,,,,,
6/8/2023 12:00,26348.06,26427.17,26329.43,26400.01,,,,,,,,,,
6/8/2023 13:00,26400.84,26439.17,26348.13,26378.01,,,,,,,,,,
6/8/2023 14:00,26376.46,26489.69,26289.97,26428.5,,,,,,,,,,
6/8/2023 15:00,26428.8,26521.97,26415.81,26443.88,,,,,,,,,,
6/8/2023 16:00,26444.63,26468.05,26406.16,26445.08,,,,,,,,,,
6/8/2023 17:00,26444.26,26450.93,26370,26387.1,,,,,,,,,,
6/8/2023 18:00,26387.68,26498.11,26368.31,26486.31,,,,,,,,,,
6/8/2023 19:00,26484.44,26507.46,26410.58,26437.03,,,,,,,,,,
6/8/2023 20:00,26437.11,26578.55,26375.62,26469.25,,,,,,,,,,
6/8/2023 21:00,26468.95,26488.72,26300,26404.53,,,,,,,,,,
6/8/2023 22:00,26404.54,26693.11,26348.4,26653.99,,,,,,,,,,
6/8/2023 23:00,26654,26820.3,26586.01,26726.96,,,,,,,,,,
6/9/2023 0:00,26725.04,26741.86,26427.31,26512.96,,,,,,,,,,
6/9/2023 1:00,26513.82,26528.8,26439.22,26487.52,,,,,,,,,,
6/9/2023 2:00,26488.41,26578.34,26443.93,26551.82,,,,,,,,,,
6/9/2023 3:00,26551.82,26571.42,26515.44,26539.67,,,,,,,,,,
6/9/2023 4:00,26540.18,26659.15,26522.08,26645.59,,,,,,,,,,
6/9/2023 5:00,26644.76,26653.96,26555,26576.64,,,,,,,,,,
6/9/2023 6:00,26576.62,26610.83,26533.88,26550.14,,,,,,,,,,
6/9/2023 7:00,26549.73,26563.72,26494.52,26508.32,,,,,,,,,,
6/9/2023 8:00,26505.71,26521.95,26431.87,26462.75,,,,,,,,,,
6/9/2023 9:00,26463.65,26604.09,26448,26509.8,,,,,,,,,,
6/9/2023 10:00,26511.61,26545.19,26283.5,26462.94,,,,,,,,,,
6/9/2023 11:00,26461.1,26508.13,26440.18,26486.61,,,,,,,,,,
6/9/2023 12:00,26488.8,26511.14,26421.59,26493.04,,,,,,,,,,
6/9/2023 13:00,26492.94,26532.59,26468.58,26509.12,,,,,,,,,,
6/9/2023 14:00,26508.7,26577.79,26475.23,26497.24,,,,,,,,,,
6/9/2023 15:00,26497.67,26505.22,26443.04,26501.23,,,,,,,,,,
6/9/2023 16:00,26501.22,26665.74,26494.12,26652.57,,,,,,,,,,
6/9/2023 17:00,26650.92,26690.99,26592.13,26645,,,,,,,,,,
6/9/2023 18:00,26645.01,26679.41,26607.39,26637.67,,,,,,,,,,
6/9/2023 19:00,26636.14,26649.41,26561.24,26614.33,,,,,,,,,,
6/9/2023 20:00,26613.2,26701.77,26613.18,26674.95,,,,,,,,,,
6/9/2023 21:00,26674.9,26780.4,26627.41,26636.61,,,,,,,,,,
6/9/2023 22:00,26636.61,26717.64,26533,26593.65,,,,,,,,,,
6/9/2023 23:00,26593.6,26633.68,26446.34,26468.39,,,,,,,,,,
6/10/2023 0:00,26467.68,26527.87,26433.07,26474.32,,,,,,,,,,
6/10/2023 1:00,26474.28,26511.3,26406.68,26496.2,,,,,,,,,,
6/10/2023 2:00,26496.09,26517.08,26405.93,26447.75,,,,,,,,,,
6/10/2023 3:00,26447.75,26488.52,26372.42,26404.52,,,,,,,,,,
6/10/2023 4:00,26404.17,26464.17,26385.74,26446.27,,,,,,,,,,
6/10/2023 5:00,26445.91,26491.47,26436.94,26472.73,,,,,,,,,,
6/10/2023 6:00,26472.41,26499.07,26452.02,26493.92,,,,,,,,,,
6/10/2023 7:00,26494.16,26500,26450.14,26482.81,,,,,,,,,,
6/10/2023 8:00,26482.8,26492.9,26447.18,26460.83,,,,,,,,,,
6/10/2023 9:00,26459.53,26534.95,26310.98,26401.01,,,,,,,,,,
6/10/2023 10:00,26399.82,26439.06,26280.18,26322.82,,,,,,,,,,
6/10/2023 11:00,26322.34,26370.29,26265.19,26319.87,,,,,,,,,,
6/10/2023 12:00,26322.22,26352.92,25736,25782.94,,,,,,,,,,
6/10/2023 13:00,25782.94,25820.79,25480,25533.85,,,,,,,,,,
6/10/2023 14:00,25530.54,25667.16,25474.89,25551.78,,,,,,,,,,
6/10/2023 15:00,25550.57,25753.91,25507.43,25663.29,,,,,,,,,,
6/10/2023 16:00,25664.92,25766.27,25577.1,25684.92,,,,,,,,,,
6/10/2023 17:00,25683.15,25701.22,25626.62,25667.35,,,,,,,,,,
6/10/2023 18:00,25667.06,25715.79,25606.47,25713.99,,,,,,,,,,
6/10/2023 19:00,25712.73,25754.7,25671.52,25743.66,,,,,,,,,,
6/10/2023 20:00,25744.32,25750.03,25618.91,25628.41,,,,,,,,,,
6/10/2023 21:00,25627.92,25683.92,25584.16,25670.88,,,,,,,,,,
6/10/2023 22:00,25673.53,25720.09,25634.07,25676.02,,,,,,,,,,
6/10/2023 23:00,25675.67,25695.65,25606.88,25645.14,,,,,,,,,,
6/11/2023 0:00,25645.14,25663.13,25595.44,25603.97,,,,,,,,,,
6/11/2023 1:00,25604.81,26167.71,25407.5,26032.27,,,,,,,,,,
6/11/2023 2:00,26031.69,26057.6,25385.52,25561.24,,,,,,,,,,
6/11/2023 3:00,25556.56,25766.86,25556.56,25762.35,,,,,,,,,,
6/11/2023 4:00,25763.99,25888,25691.5,25766.1,,,,,,,,,,
6/11/2023 5:00,25765.1,25846.93,25704.99,25780.07,,,,,,,,,,
6/11/2023 6:00,25780.39,25946.74,25762.29,25889.19,,,,,,,,,,
6/11/2023 7:00,25889.25,25909.85,25837.96,25856.1,,,,,,,,,,
6/11/2023 8:00,25856.1,25866.89,25746.32,25764.85,,,,,,,,,,
6/11/2023 9:00,25766.59,25885.23,25731.89,25840.62,,,,,,,,,,
6/11/2023 10:00,25840.6,25846.16,25760.65,25779.99,,,,,,,,,,
6/11/2023 11:00,25779.2,25788.51,25710.31,25742.79,,,,,,,,,,
6/11/2023 12:00,25742.79,25776.13,25648,25742.6,,,,,,,,,,
6/11/2023 13:00,25743.63,25850,25741.76,25834.16,,,,,,,,,,
6/11/2023 14:00,25834.17,25841.18,25780.78,25794.96,,,,,,,,,,
6/11/2023 15:00,25794.91,25816.37,25750.39,25753.79,,,,,,,,,,
6/11/2023 16:00,25752.22,25783.49,25705.13,25753.21,,,,,,,,,,
6/11/2023 17:00,25753.21,25785.99,25711.82,25719.95,,,,,,,,,,
6/11/2023 18:00,25718.22,25812.33,25713.48,25788.53,,,,,,,,,,
6/11/2023 19:00,25788.85,25857.81,25767.1,25809.9,,,,,,,,,,
6/11/2023 20:00,25811.56,25815.78,25758.49,25761.71,,,,,,,,,,
6/11/2023 21:00,25761.79,25792.07,25690,25716.37,,,,,,,,,,
6/11/2023 22:00,25716.45,25837.63,25707.94,25769.09,,,,,,,,,,
6/11/2023 23:00,25767.39,25792.82,25746.41,25766.56,,,,,,,,,,
6/12/2023 0:00,25766.83,25963.91,25745,25881.72,,,,,,,,,,
6/12/2023 1:00,25881.91,26093.66,25848,25956.39,,,,,,,,,,
6/12/2023 2:00,25956.4,26059.37,25936.82,25985.61,,,,,,,,,,
6/12/2023 3:00,25985.62,26120,25944.87,26042.67,,,,,,,,,,
6/12/2023 4:00,26043.99,26219.1,26043.99,26136.4,,,,,,,,,,
6/12/2023 5:00,26136.9,26152.63,25986.35,26058.25,,,,,,,,,,
6/12/2023 6:00,26057.35,26086,25756,25903.26,,,,,,,,,,
6/12/2023 7:00,25906.11,25954,25825.78,25937.02,,,,,,,,,,
6/12/2023 8:00,25936.97,26038,25864.32,25976.28,,,,,,,,,,
6/12/2023 9:00,25974.37,26011.41,25900.73,25945.63,,,,,,,,,,
6/12/2023 10:00,25942.88,25972.71,25616.98,25781.5,,,,,,,,,,
6/12/2023 11:00,25781.64,25858.99,25760.58,25798.87,,,,,,,,,,
6/12/2023 12:00,25797.82,25832.26,25761.11,25822.6,,,,,,,,,,
6/12/2023 13:00,25822.58,25828.81,25770.26,25781.58,,,,,,,,,,
6/12/2023 14:00,25779.09,25915.24,25754.85,25854.36,,,,,,,,,,
6/12/2023 15:00,25854.43,25872.48,25782.13,25814.9,,,,,,,,,,
6/12/2023 16:00,25814.89,25958.21,25789.83,25945.33,,,,,,,,,,
6/12/2023 17:00,25944.08,26108.64,25921.92,25969.86,,,,,,,,,,
6/12/2023 18:00,25969.86,26066.89,25947.58,25967.71,,,,,,,,,,
6/12/2023 19:00,25967.7,26033.3,25940.63,25994.74,,,,,,,,,,
6/12/2023 20:00,25994.73,25999.65,25901.2,25934.04,,,,,,,,,,
6/12/2023 21:00,25934.04,25940.32,25785.35,25801.61,,,,,,,,,,
6/12/2023 22:00,25801.62,25882.35,25733.55,25853.51,,,,,,,,,,
6/12/2023 23:00,25846.99,25872.42,25765.79,25827.46,,,,,,,,,,
6/13/2023 0:00,25827.1,25913.11,25791.22,25827.11,,,,,,,,,,
6/13/2023 1:00,25827.65,25962.16,25650,25806.68,,,,,,,,,,
6/13/2023 2:00,25801.98,25864.74,25755.89,25844.91,,,,,,,,,,
6/13/2023 3:00,25845.05,25853.46,25753.36,25822.6,,,,,,,,,,
6/13/2023 4:00,25821.56,25896.69,25799.12,25896.12,,,,,,,,,,
6/13/2023 5:00,25895.11,25941.24,25875.1,25928.52,,,,,,,,,,
6/13/2023 6:00,25928.55,25972.01,25885.09,25935.31,,,,,,,,,,
6/13/2023 7:00,25934.33,25940.12,25869.13,25905.82,,,,,,,,,,
6/13/2023 8:00,25905.99,26027.86,25818.44,25865.17,,,,,,,,,,
6/13/2023 9:00,25865.16,26044.24,25815.72,25966.81,,,,,,,,,,
6/13/2023 10:00,25967.9,26152.16,25933.19,26124.88,,,,,,,,,,
6/13/2023 11:00,26127.85,26149.99,26034.01,26060.09,,,,,,,,,,
6/13/2023 12:00,26058.7,26070.36,25972.5,26053.2,,,,,,,,,,
6/13/2023 13:00,26051.61,26107.55,26027.03,26081.16,,,,,,,,,,
6/13/2023 14:00,26081.16,26132.44,26056.87,26081.64,,,,,,,,,,
6/13/2023 15:00,26081.31,26116.7,26067.72,26072.07,,,,,,,,,,
6/13/2023 16:00,26070.98,26271.05,26056.63,26177.28,,,,,,,,,,
6/13/2023 17:00,26174.53,26205.74,26103.48,26150.66,,,,,,,,,,
6/13/2023 18:00,26150.83,26178.71,26110.86,26159.47,,,,,,,,,,
6/13/2023 19:00,26158.9,26215.52,26084.74,26187.8,,,,,,,,,,
6/13/2023 20:00,26188.7,26435.81,25892.22,26082.78,,,,,,,,,,
6/13/2023 21:00,26080.52,26145.21,25999.81,26029.88,,,,,,,,,,
6/13/2023 22:00,26030.51,26051.66,25906.69,25979.83984,,,,,,,,,,
6/13/2023 23:00,25983.34961,25983.34961,25719.21094,25768.51953,,,,,,,,,,
6/14/2023 0:00,25756.06055,25864.59961,25733.61914,25857.38086,,,,,,,,,,
6/14/2023 1:00,25858.98047,25883.68945,25798.14062,25817.03906,,,,,,,,,,
6/14/2023 2:00,25813.33984,25960.00977,25794.68945,25897.53906,,,,,,,,,,
6/14/2023 3:00,25893.26953,25924.01953,25864.63086,25873.18945,,,,,,,,,,
6/14/2023 4:00,25892.16992,25958.2793,25835.7793,25845.84961,,,,,,,,,,
6/14/2023 5:00,25845.26953,25878.75,25813.16016,25843.43945,,,,,,,,,,
6/14/2023 6:00,25844,25862.73047,25805.4707,25838.46094,,,,,,,,,,
6/14/2023 7:00,25836.14062,25926.9707,25836.14062,25926.9707,,,,,,,,,,
6/14/2023 8:00,25925.40039,26011.74023,25909.31055,25980.13086,,,,,,,,,,
6/14/2023 9:00,25980.00977,26042.01953,25947.58984,26029.21094,,,,,,,,,,
6/14/2023 10:00,26034.19922,26049.00977,26007.34961,26022.49023,,,,,,,,,,
6/14/2023 11:00,26024.53906,26028.08984,25959.84961,25979.38086,,,,,,,,,,
6/14/2023 12:00,25979.68945,26003.69922,25964.99023,25978.55078,,,,,,,,,,
6/14/2023 13:00,25978.75977,25985.94922,25838.2207,25844.91992,,,,,,,,,,
6/14/2023 14:00,25839.59961,25916.24023,25838.58008,25894.42969,,,,,,,,,,
6/14/2023 15:00,25891.50977,25921.03906,25870.00977,25899.86914,,,,,,,,,,
6/14/2023 16:00,25900.26953,25942.75,25886.7207,25927.74023,,,,,,,,,,
6/14/2023 17:00,25927.7207,25987.13086,25908.21094,25978.18945,,,,,,,,,,
6/14/2023 18:00,25978.86914,25987.41992,25942.17969,25954.91992,,,,,,,,,,
6/14/2023 19:00,25954.98047,26016.28906,25947.30078,25975.66992,,,,,,,,,,
6/14/2023 20:00,25979.13086,26048.58984,25960.61914,26019.06055,,,,,,,,,,
6/14/2023 21:00,26013.28906,26028.24023,25926.09961,25976.75,,,,,,,,,,
6/14/2023 22:00,25976.43945,26028.96,25966.21,25996.84,,,,,,,,,,
6/14/2023 23:00,25997.02,26020.1,25942.25,25975.95,,,,,,,,,,
6/15/2023 0:00,25978.26,26007.97,25953.39,25959.26,,,,,,,,,,
6/15/2023 1:00,25958.93,26041.22,25879.07,26015.93,,,,,,,,,,
6/15/2023 2:00,26016.92,26090,25751,25909.62,,,,,,,,,,
6/15/2023 3:00,25909.62,25978.85,25830.91,25865.78,,,,,,,,,,
6/15/2023 4:00,25865.64,25876.58,24821,24927.98,,,,,,,,,,
6/15/2023 5:00,24929.39,25189,24825,25120.96,,,,,,,,,,
6/15/2023 6:00,25120.93,25121.33,24945.38,25032.45,,,,,,,,,,
6/15/2023 7:00,25032.46,25142.41,24972.09,25123.34,,,,,,,,,,
6/15/2023 8:00,25123.41,25202.28906,25076.98,25202.07031,,,,,,,,,,
